/data/examples/cat_dog/train/dog.4241.jpg,1
/data/examples/cat_dog/train/dog.4199.jpg,1
/data/examples/cat_dog/train/dog.5002.jpg,1
/data/examples/cat_dog/train/dog.4298.jpg,1
/data/examples/cat_dog/train/dog.9545.jpg,1
/data/examples/cat_dog/train/dog.9793.jpg,1
/data/examples/cat_dog/train/dog.4662.jpg,1
/data/examples/cat_dog/train/dog.11081.jpg,1
/data/examples/cat_dog/train/dog.8795.jpg,1
/data/examples/cat_dog/train/dog.3750.jpg,1
/data/examples/cat_dog/train/dog.1057.jpg,1
/data/examples/cat_dog/train/dog.3813.jpg,1
/data/examples/cat_dog/train/dog.9852.jpg,1
/data/examples/cat_dog/train/dog.1173.jpg,1
/data/examples/cat_dog/train/dog.335.jpg,1
/data/examples/cat_dog/train/dog.2364.jpg,1
/data/examples/cat_dog/train/dog.11287.jpg,1
/data/examples/cat_dog/train/dog.859.jpg,1
/data/examples/cat_dog/train/dog.7458.jpg,1
/data/examples/cat_dog/train/dog.3090.jpg,1
/data/examples/cat_dog/train/dog.8403.jpg,1
/data/examples/cat_dog/train/dog.12177.jpg,1
/data/examples/cat_dog/train/dog.12377.jpg,1
/data/examples/cat_dog/train/dog.1788.jpg,1
/data/examples/cat_dog/train/dog.2453.jpg,1
/data/examples/cat_dog/train/dog.2780.jpg,1
/data/examples/cat_dog/train/dog.11015.jpg,1
/data/examples/cat_dog/train/dog.5549.jpg,1
/data/examples/cat_dog/train/dog.8558.jpg,1
/data/examples/cat_dog/train/dog.9535.jpg,1
/data/examples/cat_dog/train/dog.2789.jpg,1
/data/examples/cat_dog/train/dog.2905.jpg,1
/data/examples/cat_dog/train/dog.2915.jpg,1
/data/examples/cat_dog/train/dog.5566.jpg,1
/data/examples/cat_dog/train/dog.2093.jpg,1
/data/examples/cat_dog/train/dog.9958.jpg,1
/data/examples/cat_dog/train/dog.1729.jpg,1
/data/examples/cat_dog/train/dog.9527.jpg,1
/data/examples/cat_dog/train/dog.8203.jpg,1
/data/examples/cat_dog/train/dog.1475.jpg,1
/data/examples/cat_dog/train/dog.2675.jpg,1
/data/examples/cat_dog/train/dog.9509.jpg,1
/data/examples/cat_dog/train/dog.11368.jpg,1
/data/examples/cat_dog/train/dog.12376.jpg,1
/data/examples/cat_dog/train/dog.6512.jpg,1
/data/examples/cat_dog/train/dog.11234.jpg,1
/data/examples/cat_dog/train/dog.5250.jpg,1
/data/examples/cat_dog/train/dog.8282.jpg,1
/data/examples/cat_dog/train/dog.7625.jpg,1
/data/examples/cat_dog/train/dog.9429.jpg,1
/data/examples/cat_dog/train/dog.5478.jpg,1
/data/examples/cat_dog/train/dog.7115.jpg,1
/data/examples/cat_dog/train/dog.2555.jpg,1
/data/examples/cat_dog/train/dog.11239.jpg,1
/data/examples/cat_dog/train/dog.10492.jpg,1
/data/examples/cat_dog/train/dog.2213.jpg,1
/data/examples/cat_dog/train/dog.8126.jpg,1
/data/examples/cat_dog/train/dog.10112.jpg,1
/data/examples/cat_dog/train/dog.8495.jpg,1
/data/examples/cat_dog/train/dog.6094.jpg,1
/data/examples/cat_dog/train/dog.9732.jpg,1
/data/examples/cat_dog/train/dog.8180.jpg,1
/data/examples/cat_dog/train/dog.5866.jpg,1
/data/examples/cat_dog/train/dog.3481.jpg,1
/data/examples/cat_dog/train/dog.11700.jpg,1
/data/examples/cat_dog/train/dog.4955.jpg,1
/data/examples/cat_dog/train/dog.10646.jpg,1
/data/examples/cat_dog/train/dog.9497.jpg,1
/data/examples/cat_dog/train/dog.5246.jpg,1
/data/examples/cat_dog/train/dog.10791.jpg,1
/data/examples/cat_dog/train/dog.7434.jpg,1
/data/examples/cat_dog/train/dog.485.jpg,1
/data/examples/cat_dog/train/dog.9521.jpg,1
/data/examples/cat_dog/train/dog.7214.jpg,1
/data/examples/cat_dog/train/dog.12013.jpg,1
/data/examples/cat_dog/train/dog.4282.jpg,1
/data/examples/cat_dog/train/dog.12308.jpg,1
/data/examples/cat_dog/train/dog.6242.jpg,1
/data/examples/cat_dog/train/dog.4668.jpg,1
/data/examples/cat_dog/train/dog.5701.jpg,1
/data/examples/cat_dog/train/dog.8055.jpg,1
/data/examples/cat_dog/train/dog.9154.jpg,1
/data/examples/cat_dog/train/dog.4025.jpg,1
/data/examples/cat_dog/train/dog.1819.jpg,1
/data/examples/cat_dog/train/dog.1049.jpg,1
/data/examples/cat_dog/train/dog.8883.jpg,1
/data/examples/cat_dog/train/dog.10085.jpg,1
/data/examples/cat_dog/train/dog.3106.jpg,1
/data/examples/cat_dog/train/dog.2494.jpg,1
/data/examples/cat_dog/train/dog.1820.jpg,1
/data/examples/cat_dog/train/dog.7347.jpg,1
/data/examples/cat_dog/train/dog.11146.jpg,1
/data/examples/cat_dog/train/dog.2197.jpg,1
/data/examples/cat_dog/train/dog.2276.jpg,1
/data/examples/cat_dog/train/dog.2333.jpg,1
/data/examples/cat_dog/train/dog.9703.jpg,1
/data/examples/cat_dog/train/dog.2795.jpg,1
/data/examples/cat_dog/train/dog.5767.jpg,1
/data/examples/cat_dog/train/dog.6014.jpg,1
/data/examples/cat_dog/train/dog.7285.jpg,1
/data/examples/cat_dog/train/dog.11298.jpg,1
/data/examples/cat_dog/train/dog.11361.jpg,1
/data/examples/cat_dog/train/dog.4547.jpg,1
/data/examples/cat_dog/train/dog.8219.jpg,1
/data/examples/cat_dog/train/dog.11967.jpg,1
/data/examples/cat_dog/train/dog.5557.jpg,1
/data/examples/cat_dog/train/dog.3194.jpg,1
/data/examples/cat_dog/train/dog.8012.jpg,1
/data/examples/cat_dog/train/dog.10869.jpg,1
/data/examples/cat_dog/train/dog.3020.jpg,1
/data/examples/cat_dog/train/dog.4245.jpg,1
/data/examples/cat_dog/train/dog.2901.jpg,1
/data/examples/cat_dog/train/dog.10534.jpg,1
/data/examples/cat_dog/train/dog.10333.jpg,1
/data/examples/cat_dog/train/dog.11066.jpg,1
/data/examples/cat_dog/train/dog.9747.jpg,1
/data/examples/cat_dog/train/dog.12242.jpg,1
/data/examples/cat_dog/train/dog.5775.jpg,1
/data/examples/cat_dog/train/dog.5841.jpg,1
/data/examples/cat_dog/train/dog.1627.jpg,1
/data/examples/cat_dog/train/dog.12237.jpg,1
/data/examples/cat_dog/train/dog.1598.jpg,1
/data/examples/cat_dog/train/dog.2240.jpg,1
/data/examples/cat_dog/train/dog.4561.jpg,1
/data/examples/cat_dog/train/dog.5956.jpg,1
/data/examples/cat_dog/train/dog.11013.jpg,1
/data/examples/cat_dog/train/dog.4686.jpg,1
/data/examples/cat_dog/train/dog.10836.jpg,1
/data/examples/cat_dog/train/dog.7080.jpg,1
/data/examples/cat_dog/train/dog.792.jpg,1
/data/examples/cat_dog/train/dog.2116.jpg,1
/data/examples/cat_dog/train/dog.4079.jpg,1
/data/examples/cat_dog/train/dog.5711.jpg,1
/data/examples/cat_dog/train/dog.7436.jpg,1
/data/examples/cat_dog/train/dog.3221.jpg,1
/data/examples/cat_dog/train/dog.12035.jpg,1
/data/examples/cat_dog/train/dog.2040.jpg,1
/data/examples/cat_dog/train/dog.12295.jpg,1
/data/examples/cat_dog/train/dog.7635.jpg,1
/data/examples/cat_dog/train/dog.11245.jpg,1
/data/examples/cat_dog/train/dog.7169.jpg,1
/data/examples/cat_dog/train/dog.6600.jpg,1
/data/examples/cat_dog/train/dog.12344.jpg,1
/data/examples/cat_dog/train/dog.3801.jpg,1
/data/examples/cat_dog/train/dog.10388.jpg,1
/data/examples/cat_dog/train/dog.7328.jpg,1
/data/examples/cat_dog/train/dog.3603.jpg,1
/data/examples/cat_dog/train/dog.12339.jpg,1
/data/examples/cat_dog/train/dog.2700.jpg,1
/data/examples/cat_dog/train/dog.4260.jpg,1
/data/examples/cat_dog/train/dog.3482.jpg,1
/data/examples/cat_dog/train/dog.10630.jpg,1
/data/examples/cat_dog/train/dog.1033.jpg,1
/data/examples/cat_dog/train/dog.1864.jpg,1
/data/examples/cat_dog/train/dog.12206.jpg,1
/data/examples/cat_dog/train/dog.12141.jpg,1
/data/examples/cat_dog/train/dog.10616.jpg,1
/data/examples/cat_dog/train/dog.966.jpg,1
/data/examples/cat_dog/train/dog.1605.jpg,1
/data/examples/cat_dog/train/dog.11668.jpg,1
/data/examples/cat_dog/train/dog.2196.jpg,1
/data/examples/cat_dog/train/dog.2742.jpg,1
/data/examples/cat_dog/train/dog.10206.jpg,1
/data/examples/cat_dog/train/dog.4644.jpg,1
/data/examples/cat_dog/train/dog.1150.jpg,1
/data/examples/cat_dog/train/dog.5375.jpg,1
/data/examples/cat_dog/train/dog.2373.jpg,1
/data/examples/cat_dog/train/dog.4355.jpg,1
/data/examples/cat_dog/train/dog.6939.jpg,1
/data/examples/cat_dog/train/dog.2728.jpg,1
/data/examples/cat_dog/train/dog.9467.jpg,1
/data/examples/cat_dog/train/dog.2851.jpg,1
/data/examples/cat_dog/train/dog.6612.jpg,1
/data/examples/cat_dog/train/dog.6584.jpg,1
/data/examples/cat_dog/train/dog.3084.jpg,1
/data/examples/cat_dog/train/dog.9074.jpg,1
/data/examples/cat_dog/train/dog.7878.jpg,1
/data/examples/cat_dog/train/dog.11980.jpg,1
/data/examples/cat_dog/train/dog.2708.jpg,1
/data/examples/cat_dog/train/dog.7551.jpg,1
/data/examples/cat_dog/train/dog.10429.jpg,1
/data/examples/cat_dog/train/dog.1730.jpg,1
/data/examples/cat_dog/train/dog.10860.jpg,1
/data/examples/cat_dog/train/dog.10214.jpg,1
/data/examples/cat_dog/train/dog.200.jpg,1
/data/examples/cat_dog/train/dog.595.jpg,1
/data/examples/cat_dog/train/dog.6692.jpg,1
/data/examples/cat_dog/train/dog.6240.jpg,1
/data/examples/cat_dog/train/dog.4175.jpg,1
/data/examples/cat_dog/train/dog.2849.jpg,1
/data/examples/cat_dog/train/dog.365.jpg,1
/data/examples/cat_dog/train/dog.9253.jpg,1
/data/examples/cat_dog/train/dog.5165.jpg,1
/data/examples/cat_dog/train/dog.6506.jpg,1
/data/examples/cat_dog/train/dog.4160.jpg,1
/data/examples/cat_dog/train/dog.8487.jpg,1
/data/examples/cat_dog/train/dog.433.jpg,1
/data/examples/cat_dog/train/dog.9638.jpg,1
/data/examples/cat_dog/train/dog.3588.jpg,1
/data/examples/cat_dog/train/dog.9588.jpg,1
/data/examples/cat_dog/train/dog.8509.jpg,1
/data/examples/cat_dog/train/dog.7540.jpg,1
/data/examples/cat_dog/train/dog.4742.jpg,1
/data/examples/cat_dog/train/dog.7894.jpg,1
/data/examples/cat_dog/train/dog.2252.jpg,1
/data/examples/cat_dog/train/dog.4810.jpg,1
/data/examples/cat_dog/train/dog.8169.jpg,1
/data/examples/cat_dog/train/dog.10665.jpg,1
/data/examples/cat_dog/train/dog.7389.jpg,1
/data/examples/cat_dog/train/dog.12231.jpg,1
/data/examples/cat_dog/train/dog.10656.jpg,1
/data/examples/cat_dog/train/dog.9626.jpg,1
/data/examples/cat_dog/train/dog.11918.jpg,1
/data/examples/cat_dog/train/dog.10832.jpg,1
/data/examples/cat_dog/train/dog.4016.jpg,1
/data/examples/cat_dog/train/dog.5358.jpg,1
/data/examples/cat_dog/train/dog.2068.jpg,1
/data/examples/cat_dog/train/dog.8030.jpg,1
/data/examples/cat_dog/train/dog.12099.jpg,1
/data/examples/cat_dog/train/dog.91.jpg,1
/data/examples/cat_dog/train/dog.2957.jpg,1
/data/examples/cat_dog/train/dog.6472.jpg,1
/data/examples/cat_dog/train/dog.11533.jpg,1
/data/examples/cat_dog/train/dog.4549.jpg,1
/data/examples/cat_dog/train/dog.8975.jpg,1
/data/examples/cat_dog/train/dog.6216.jpg,1
/data/examples/cat_dog/train/dog.1354.jpg,1
/data/examples/cat_dog/train/dog.6691.jpg,1
/data/examples/cat_dog/train/dog.4635.jpg,1
/data/examples/cat_dog/train/dog.641.jpg,1
/data/examples/cat_dog/train/dog.912.jpg,1
/data/examples/cat_dog/train/dog.3921.jpg,1
/data/examples/cat_dog/train/dog.7741.jpg,1
/data/examples/cat_dog/train/dog.5213.jpg,1
/data/examples/cat_dog/train/dog.7325.jpg,1
/data/examples/cat_dog/train/dog.8385.jpg,1
/data/examples/cat_dog/train/dog.12291.jpg,1
/data/examples/cat_dog/train/dog.11169.jpg,1
/data/examples/cat_dog/train/dog.11187.jpg,1
/data/examples/cat_dog/train/dog.6813.jpg,1
/data/examples/cat_dog/train/dog.7758.jpg,1
/data/examples/cat_dog/train/dog.226.jpg,1
/data/examples/cat_dog/train/dog.7647.jpg,1
/data/examples/cat_dog/train/dog.11382.jpg,1
/data/examples/cat_dog/train/dog.4904.jpg,1
/data/examples/cat_dog/train/dog.4423.jpg,1
/data/examples/cat_dog/train/dog.7801.jpg,1
/data/examples/cat_dog/train/dog.7492.jpg,1
/data/examples/cat_dog/train/dog.4335.jpg,1
/data/examples/cat_dog/train/dog.2435.jpg,1
/data/examples/cat_dog/train/dog.5494.jpg,1
/data/examples/cat_dog/train/dog.10191.jpg,1
/data/examples/cat_dog/train/dog.7071.jpg,1
/data/examples/cat_dog/train/dog.5084.jpg,1
/data/examples/cat_dog/train/dog.953.jpg,1
/data/examples/cat_dog/train/dog.1941.jpg,1
/data/examples/cat_dog/train/dog.255.jpg,1
/data/examples/cat_dog/train/dog.3641.jpg,1
/data/examples/cat_dog/train/dog.6425.jpg,1
/data/examples/cat_dog/train/dog.5766.jpg,1
/data/examples/cat_dog/train/dog.3902.jpg,1
/data/examples/cat_dog/train/dog.6710.jpg,1
/data/examples/cat_dog/train/dog.12469.jpg,1
/data/examples/cat_dog/train/dog.819.jpg,1
/data/examples/cat_dog/train/dog.9247.jpg,1
/data/examples/cat_dog/train/dog.11262.jpg,1
/data/examples/cat_dog/train/dog.6984.jpg,1
/data/examples/cat_dog/train/dog.11095.jpg,1
/data/examples/cat_dog/train/dog.11453.jpg,1
/data/examples/cat_dog/train/dog.2102.jpg,1
/data/examples/cat_dog/train/dog.1549.jpg,1
/data/examples/cat_dog/train/dog.2088.jpg,1
/data/examples/cat_dog/train/dog.378.jpg,1
/data/examples/cat_dog/train/dog.12045.jpg,1
/data/examples/cat_dog/train/dog.4749.jpg,1
/data/examples/cat_dog/train/dog.3393.jpg,1
/data/examples/cat_dog/train/dog.3299.jpg,1
/data/examples/cat_dog/train/dog.11300.jpg,1
/data/examples/cat_dog/train/dog.5220.jpg,1
/data/examples/cat_dog/train/dog.10566.jpg,1
/data/examples/cat_dog/train/dog.4041.jpg,1
/data/examples/cat_dog/train/dog.11371.jpg,1
/data/examples/cat_dog/train/dog.2514.jpg,1
/data/examples/cat_dog/train/dog.4124.jpg,1
/data/examples/cat_dog/train/dog.7795.jpg,1
/data/examples/cat_dog/train/dog.10013.jpg,1
/data/examples/cat_dog/train/dog.4968.jpg,1
/data/examples/cat_dog/train/dog.7262.jpg,1
/data/examples/cat_dog/train/dog.4370.jpg,1
/data/examples/cat_dog/train/dog.3120.jpg,1
/data/examples/cat_dog/train/dog.7755.jpg,1
/data/examples/cat_dog/train/dog.8273.jpg,1
/data/examples/cat_dog/train/dog.7618.jpg,1
/data/examples/cat_dog/train/dog.11733.jpg,1
/data/examples/cat_dog/train/dog.2496.jpg,1
/data/examples/cat_dog/train/dog.6976.jpg,1
/data/examples/cat_dog/train/dog.9780.jpg,1
/data/examples/cat_dog/train/dog.11047.jpg,1
/data/examples/cat_dog/train/dog.8796.jpg,1
/data/examples/cat_dog/train/dog.2554.jpg,1
/data/examples/cat_dog/train/dog.4008.jpg,1
/data/examples/cat_dog/train/dog.3034.jpg,1
/data/examples/cat_dog/train/dog.10428.jpg,1
/data/examples/cat_dog/train/dog.3628.jpg,1
/data/examples/cat_dog/train/dog.2694.jpg,1
/data/examples/cat_dog/train/dog.9246.jpg,1
/data/examples/cat_dog/train/dog.7504.jpg,1
/data/examples/cat_dog/train/dog.9189.jpg,1
/data/examples/cat_dog/train/dog.4305.jpg,1
/data/examples/cat_dog/train/dog.10658.jpg,1
/data/examples/cat_dog/train/dog.7273.jpg,1
/data/examples/cat_dog/train/dog.3265.jpg,1
/data/examples/cat_dog/train/dog.612.jpg,1
/data/examples/cat_dog/train/dog.11097.jpg,1
/data/examples/cat_dog/train/dog.1837.jpg,1
/data/examples/cat_dog/train/dog.4821.jpg,1
/data/examples/cat_dog/train/dog.8954.jpg,1
/data/examples/cat_dog/train/dog.8787.jpg,1
/data/examples/cat_dog/train/dog.3077.jpg,1
/data/examples/cat_dog/train/dog.6330.jpg,1
/data/examples/cat_dog/train/dog.4086.jpg,1
/data/examples/cat_dog/train/dog.3151.jpg,1
/data/examples/cat_dog/train/dog.8294.jpg,1
/data/examples/cat_dog/train/dog.6914.jpg,1
/data/examples/cat_dog/train/dog.4880.jpg,1
/data/examples/cat_dog/train/dog.6165.jpg,1
/data/examples/cat_dog/train/dog.5373.jpg,1
/data/examples/cat_dog/train/dog.6402.jpg,1
/data/examples/cat_dog/train/dog.8978.jpg,1
/data/examples/cat_dog/train/dog.3276.jpg,1
/data/examples/cat_dog/train/dog.4945.jpg,1
/data/examples/cat_dog/train/dog.4843.jpg,1
/data/examples/cat_dog/train/dog.5941.jpg,1
/data/examples/cat_dog/train/dog.12083.jpg,1
/data/examples/cat_dog/train/dog.7908.jpg,1
/data/examples/cat_dog/train/dog.11100.jpg,1
/data/examples/cat_dog/train/dog.4597.jpg,1
/data/examples/cat_dog/train/dog.4144.jpg,1
/data/examples/cat_dog/train/dog.8173.jpg,1
/data/examples/cat_dog/train/dog.8555.jpg,1
/data/examples/cat_dog/train/dog.1950.jpg,1
/data/examples/cat_dog/train/dog.10710.jpg,1
